#a[fm] a_mu[tm]  Da_mu[tm] a_mu[OS]   Da_mu[OS]
0                0.01     3.597696148e-09    -1.096876815e-11     3.601732986e-09    -1.500560537e-11
1       0.01081618788     3.682386299e-09    -1.234407178e-11     3.687097431e-09    -1.705520432e-11
2       0.01163237576      3.75176252e-09    -1.375757175e-11     3.757200759e-09    -1.919581099e-11
3       0.01244856364      3.80946884e-09    -1.520545795e-11     3.815687025e-09    -2.142364294e-11
4       0.01326475152     3.858044429e-09    -1.668395692e-11     3.865095388e-09    -2.373491607e-11
5       0.01408093939     3.899333561e-09    -1.818941288e-11     3.907270089e-09    -2.612594081e-11
6       0.01489712727     3.934721106e-09    -1.971831866e-11     3.943595949e-09    -2.859316144e-11
7       0.01571331515     3.965273436e-09    -2.126732275e-11     3.975139281e-09     -3.11331678e-11
8       0.01652950303     3.991827123e-09    -2.283322585e-11     4.002736592e-09    -3.374269442e-11
9       0.01734569091     4.015047748e-09     -2.44129731e-11     4.027053389e-09    -3.641861427e-11
10       0.01816187879     4.035470651e-09    -2.600364499e-11     4.048624937e-09    -3.915793051e-11
11       0.01897806667     4.053530272e-09    -2.760244828e-11     4.067885591e-09    -4.195776791e-11
12       0.01979425455     4.069581805e-09    -2.920670717e-11     4.085190462e-09    -4.481536408e-11
13       0.02061044242     4.083917605e-09    -3.081385545e-11     4.100831812e-09    -4.772806178e-11
14        0.0214266303     4.096779734e-09    -3.242142909e-11     4.115051606e-09    -5.069330146e-11
15       0.02224281818     4.108369698e-09    -3.402705961e-11     4.128051253e-09    -5.370861442e-11
16       0.02305900606     4.118856117e-09      -3.5628468e-11     4.139999266e-09    -5.677161665e-11
17       0.02387519394     4.128380755e-09    -3.722345934e-11     4.151037299e-09     -5.98800032e-11
18       0.02469138182     4.137063332e-09    -3.880991778e-11     4.161284957e-09    -6.303154296e-11
19        0.0255075697     4.145005376e-09    -4.038580201e-11     4.170843648e-09    -6.622407394e-11
20       0.02632375758     4.152293339e-09    -4.194914128e-11     4.179799697e-09    -6.945549894e-11
21       0.02713994545     4.159001117e-09    -4.349803174e-11     4.188226867e-09    -7.272378167e-11
22       0.02795613333      4.16519202e-09    -4.503063198e-11      4.19618833e-09    -7.602694211e-11
23       0.02877232121     4.170920602e-09    -4.654516185e-11     4.203738495e-09    -7.936305501e-11
24       0.02958850909     4.176233998e-09    -4.803989916e-11     4.210924345e-09    -8.273024625e-11
25       0.03040469697     4.181172883e-09    -4.951317453e-11     4.217786396e-09    -8.612668762e-11
26       0.03122088485     4.185772668e-09    -5.096337242e-11     4.224359892e-09    -8.955059734e-11
27       0.03203707273     4.190064166e-09    -5.238892735e-11     4.230675475e-09    -9.300023636e-11
28       0.03285326061     4.194074256e-09    -5.378832176e-11      4.23675984e-09    -9.647390552e-11
29       0.03366944848     4.197826456e-09    -5.516008465e-11     4.242636315e-09    -9.996994436e-11
30       0.03448563636      4.20134141e-09    -5.650278986e-11     4.248325349e-09    -1.034867288e-10
31       0.03530182424     4.204637214e-09    -5.781505405e-11     4.253844829e-09    -1.070226692e-10
32       0.03611801212     4.207729827e-09     -5.90955356e-11       4.2592105e-09    -1.105762085e-10
33           0.0369342     4.210633319e-09    -6.034293349e-11     4.264436207e-09    -1.141458219e-10
34       0.03775038788     4.213360119e-09    -6.155598562e-11     4.269534146e-09    -1.177300133e-10
