#a[fm] a_mu[tm]  Da_mu[tm] a_mu[OS]   Da_mu[OS]
0                0.01     6.864242727e-11    -6.094305071e-12     7.265584649e-11    -1.010772429e-11
1       0.01081618788     8.022945069e-11    -7.121417172e-12     8.492312358e-11    -1.181509006e-11
2       0.01163237576     9.269946372e-11    -8.226251457e-12     9.812621584e-11    -1.365300358e-11
3       0.01244856364     1.060455747e-10    -9.408053231e-12     1.122581026e-10    -1.562058118e-11
4       0.01326475152     1.202598986e-10     -1.06659604e-11     1.273107536e-10    -1.771681537e-11
5       0.01408093939     1.353334566e-10    -1.199899288e-11     1.432750265e-10    -1.994056278e-11
6       0.01489712727     1.512560807e-10    -1.340604265e-11     1.601405708e-10    -2.229053278e-11
7       0.01571331515     1.680163289e-10    -1.488586491e-11     1.778957414e-10    -2.476527745e-11
8       0.01652950303     1.856014139e-10    -1.643707073e-11     1.965275264e-10    -2.736318332e-11
9       0.01734569091     2.039971486e-10    -1.805812146e-11     2.160214922e-10     -3.00824651e-11
10       0.01816187879     2.231879123e-10    -1.974732516e-11     2.363617491e-10    -3.292116195e-11
11       0.01897806667     2.431566372e-10    -2.150283535e-11     2.575309381e-10    -3.587713618e-11
12       0.01979425455     2.638848157e-10    -2.332265152e-11     2.795102385e-10    -3.894807433e-11
13       0.02061044242     2.853525311e-10    -2.520462225e-11     3.022793998e-10    -4.213149093e-11
14        0.0214266303     3.075385073e-10    -2.714645002e-11     3.258167919e-10    -4.542473456e-11
15       0.02224281818     3.304201772e-10    -2.914569789e-11     3.500994751e-10    -4.882499579e-11
16       0.02305900606     3.539737669e-10    -3.119979773e-11     3.751032862e-10    -5.232931699e-11
17       0.02387519394     3.781743953e-10     -3.33060598e-11     4.008029392e-10    -5.593460374e-11
18       0.02469138182     4.029961823e-10    -3.546168339e-11     4.271721362e-10    -5.963763723e-11
19        0.0255075697     4.284123682e-10    -3.766376813e-11     4.541836877e-10     -6.34350877e-11
20       0.02632375758     4.543954357e-10    -3.990932603e-11     4.818096378e-10    -6.732352818e-11
21       0.02713994545     4.809172386e-10    -4.219529366e-11     5.100213937e-10    -7.129944881e-11
22       0.02795613333     5.079491227e-10    -4.451854388e-11     5.387898492e-10    -7.535927037e-11
23       0.02877232121     5.354620638e-10    -4.687589915e-11     5.680855241e-10    -7.949935948e-11
24       0.02958850909     5.634267878e-10    -4.926414333e-11     5.978786865e-10      -8.3716042e-11
25       0.03040469697     5.918138761e-10    -5.168003135e-11      6.28139459e-10    -8.800561428e-11
26       0.03122088485     6.205938981e-10    -5.412030266e-11     6.588379534e-10    -9.236435794e-11
