#a[fm] a_mu[tm]  Da_mu[tm] a_mu[OS]   Da_mu[OS]
0                0.01     1.347555345e-10     -7.43796215e-12     1.390473306e-10    -1.172975822e-11
1       0.01081618788     1.573165449e-10    -8.682621648e-12     1.623344442e-10    -1.370052094e-11
2       0.01163237576     1.815186407e-10    -1.001768316e-11     1.873184604e-10     -1.58175028e-11
3       0.01244856364     2.073231917e-10    -1.144101139e-11     2.139604265e-10    -1.807824618e-11
4       0.01326475152     2.346859342e-10    -1.295016755e-11     2.422157135e-10    -2.047994682e-11
5       0.01408093939     2.635569358e-10    -1.454240731e-11     2.720339809e-10    -2.301945243e-11
6       0.01489712727     2.938807319e-10    -1.621468728e-11     3.033593158e-10    -2.569327121e-11
7       0.01571331515     3.255966243e-10    -1.796367942e-11     3.361305345e-10    -2.849758961e-11
8       0.01652950303     3.586391223e-10    -1.978579227e-11      3.70281628e-10    -3.142829801e-11
9       0.01734569091     3.929384971e-10    -2.167719754e-11     4.057423221e-10    -3.448102248e-11
10       0.01816187879     4.284214208e-10    -2.363386065e-11     4.424387213e-10    -3.765116114e-11
11       0.01897806667     4.650116587e-10    -2.565157375e-11      4.80294008e-10    -4.093392307e-11
12       0.01979425455      5.02630782e-10    -2.772598954e-11     5.192291605e-10    -4.432436803e-11
13       0.02061044242     5.411988848e-10    -2.985265537e-11     5.591636758e-10    -4.781744634e-11
14        0.0214266303     5.806352749e-10    -3.202704612e-11     6.000162658e-10      -5.1408037e-11
15       0.02224281818     6.208591272e-10     -3.42445953e-11     6.417055155e-10    -5.509098359e-11
16       0.02305900606     6.617900858e-10    -3.650072384e-11     6.841504893e-10    -5.886112734e-11
17       0.02387519394     7.033488097e-10    -3.879086647e-11     7.272712803e-10    -6.271333702e-11
18       0.02469138182     7.454574524e-10    -4.111049506e-11     7.709894925e-10    -6.664253522e-11
19        0.0255075697      7.88040079e-10    -4.345513916e-11     8.152286612e-10    -7.064372136e-11
20       0.02632375758     8.310230183e-10    -4.582040382e-11     8.599146055e-10    -7.471199107e-11
21       0.02713994545     8.743351551e-10    -4.820198462e-11      9.04975723e-10    -7.884255252e-11
22       0.02795613333     9.179081451e-10    -5.059567915e-11     9.503432044e-10     -8.30307385e-11
23       0.02877232121     9.616766234e-10    -5.299739884e-11     9.959512432e-10    -8.727201867e-11
24       0.02958850909     1.005578324e-09    -5.540317642e-11     1.041737154e-09    -9.156200674e-11
25       0.03040469697     1.049554127e-09    -5.780916935e-11     1.087641421e-09    -9.589646344e-11
26       0.03122088485     1.093548157e-09    -6.021166735e-11     1.133607793e-09    -1.002713033e-10
27       0.03203707273      1.13750777e-09    -6.260709364e-11     1.179583271e-09    -1.046825951e-10
28       0.03285326061     1.181383533e-09    -6.499200598e-11     1.225518088e-09    -1.091265613e-10
29       0.03366944848     1.225129195e-09    -6.736309763e-11     1.271365675e-09    -1.135995782e-10
30       0.03448563636     1.268701617e-09    -6.971719642e-11     1.317082594e-09    -1.180981734e-10
31       0.03530182424     1.312060693e-09    -7.205126307e-11     1.362628453e-09    -1.226190223e-10
32       0.03611801212     1.355169264e-09    -7.436238911e-11     1.407965819e-09     -1.27158945e-10
