#a[fm] a_mu[tm]  Da_mu[tm] a_mu[OS]   Da_mu[OS]
0                0.01     4.196047622e-09    -1.056104532e-11     4.200039355e-09     -1.45527781e-11
1       0.01081618788     4.198661471e-09    -1.192001779e-11     4.203330515e-09    -1.658906186e-11
2       0.01163237576     4.200505797e-09    -1.331997801e-11     4.205905021e-09     -1.87192023e-11
3       0.01244856364     4.202072171e-09    -1.475639358e-11     4.208254396e-09    -2.093861907e-11
4       0.01326475152     4.203546178e-09    -1.622501822e-11     4.210564175e-09    -2.324301498e-11
5       0.01408093939     4.204996264e-09    -1.772186916e-11     4.212902748e-09    -2.562835318e-11
6       0.01489712727     4.206446405e-09    -1.924320137e-11     4.215294034e-09     -2.80908313e-11
7       0.01571331515     4.207903817e-09    -2.078548317e-11      4.21774519e-09    -3.062685685e-11
8       0.01652950303     4.209369439e-09    -2.234537451e-11      4.22025709e-09    -3.323302534e-11
9       0.01734569091     4.210841908e-09    -2.391970821e-11     4.222828302e-09    -3.590610139e-11
10       0.01816187879     4.212319035e-09     -2.55054737e-11     4.225456564e-09    -3.864300226e-11
11       0.01897806667     4.213798386e-09    -2.709980312e-11     4.228139367e-09    -4.144078376e-11
12       0.01979425455      4.21527747e-09    -2.869995891e-11     4.230874139e-09    -4.429662767e-11
13       0.02061044242     4.216753842e-09    -3.030332342e-11      4.23365835e-09    -4.720783113e-11
14        0.0214266303     4.218225123e-09    -3.190738954e-11     4.236489531e-09    -5.017179707e-11
15       0.02224281818     4.219688995e-09    -3.350975246e-11     4.239365268e-09    -5.318602578e-11
16       0.02305900606      4.22114322e-09    -3.510810243e-11     4.242283225e-09    -5.624810747e-11
17       0.02387519394     4.222585639e-09    -3.670021837e-11     4.245241136e-09    -5.935571563e-11
18       0.02469138182     4.224014157e-09    -3.828396211e-11     4.248236796e-09    -6.250660102e-11
19        0.0255075697     4.225426753e-09    -3.985727319e-11     4.251268066e-09    -6.569858643e-11
20       0.02632375758     4.226821472e-09     -4.14181644e-11     4.254332869e-09     -6.89295617e-11
21       0.02713994545     4.228196439e-09    -4.296471766e-11     4.257429201e-09    -7.219747954e-11
22       0.02795613333     4.229549769e-09    -4.449507927e-11      4.26055504e-09    -7.550035056e-11
23       0.02877232121     4.230879713e-09    -4.600745838e-11     4.263708496e-09    -7.883624145e-11
24       0.02958850909      4.23218462e-09    -4.750012347e-11     4.266887768e-09    -8.220327117e-11
25       0.03040469697     4.233462745e-09    -4.897139703e-11     4.270090953e-09    -8.559960554e-11
26       0.03122088485     4.234712498e-09    -5.041965641e-11       4.2733163e-09    -8.902345763e-11
27       0.03203707273     4.235932328e-09    -5.184332987e-11     4.276562082e-09    -9.247308388e-11
