#a[fm] a_mu[tm]  Da_mu[tm] a_mu[OS]   Da_mu[OS]
0                0.01     7.315593746e-11    -6.217061115e-12     7.720209253e-11    -1.026321618e-11
1       0.01081618788     8.549908552e-11    -7.264397216e-12     9.023097025e-11    -1.199628195e-11
2       0.01163237576     9.878053434e-11    -8.390796176e-12     1.042513699e-10    -1.386163173e-11
3       0.01244856364     1.129922057e-10    -9.595427049e-12     1.192550735e-10    -1.585829487e-11
4       0.01326475152     1.281248356e-10    -1.087733874e-11     1.352326592e-10    -1.798516234e-11
5       0.01408093939     1.441678585e-10    -1.223544865e-11     1.521733837e-10    -2.024097381e-11
6       0.01489712727     1.611093017e-10    -1.366853233e-11     1.700650752e-10    -2.262430581e-11
7       0.01571331515     1.789356939e-10    -1.517521463e-11     1.888940411e-10     -2.51335618e-11
8       0.01652950303     1.976319937e-10    -1.675396274e-11     2.086449953e-10    -2.776696432e-11
9       0.01734569091     2.171815401e-10    -1.840308149e-11     2.293010085e-10     -3.05225499e-11
10       0.01816187879     2.375660291e-10      -2.0120711e-11     2.508434847e-10    -3.339816668e-11
11       0.01897806667     2.587655168e-10    -2.190482698e-11     2.732521649e-10    -3.639147506e-11
12       0.01979425455     2.807584463e-10    -2.375324309e-11     2.965051541e-10     -3.94999509e-11
13       0.02061044242     3.035217031e-10    -2.566361606e-11     3.205789787e-10    -4.272089168e-11
14        0.0214266303     3.270306911e-10    -2.763345263e-11     3.454486635e-10    -4.605142504e-11
15       0.02224281818       3.5125943e-10    -2.966011841e-11     3.710878308e-10    -4.948851924e-11
16       0.02305900606     3.761806685e-10    -3.174084812e-11     3.974688158e-10    -5.302899543e-11
17       0.02387519394     4.017660138e-10    -3.387275738e-11     4.245627979e-10    -5.666954145e-11
18       0.02469138182     4.279860682e-10    -3.605285505e-11     4.523399395e-10    -6.040672633e-11
19        0.0255075697     4.548105757e-10    -3.827805639e-11     4.807695351e-10    -6.423701576e-11
20       0.02632375758     4.822085704e-10    -4.054519654e-11     5.098201614e-10    -6.815678756e-11
21       0.02713994545     5.101485276e-10    -4.285104406e-11     5.394598309e-10    -7.216234744e-11
22       0.02795613333     5.385985057e-10    -4.519231367e-11     5.696561357e-10    -7.624994368e-11
23       0.02877232121     5.675263036e-10     -4.75656806e-11     6.003764065e-10    -8.041578345e-11
24       0.02958850909     5.968995963e-10    -4.996779292e-11     6.315878502e-10    -8.465604683e-11
25       0.03040469697     6.266860513e-10     -5.23952817e-11     6.632576681e-10    -8.896689847e-11
26       0.03122088485     6.568534744e-10    -5.484477484e-11     6.953532024e-10    -9.334450278e-11
27       0.03203707273     6.873699171e-10    -5.731290656e-11     7.278420454e-10    -9.778503491e-11
28       0.03285326061     7.182037775e-10      -5.9796327e-11     7.606921414e-10    -1.022846909e-10
29       0.03366944848     7.493239043e-10    -6.229171173e-11     7.938718909e-10    -1.068396983e-10
30       0.03448563636     7.806996791e-10    -6.479576979e-11     8.273502343e-10     -1.11446325e-10
31       0.03530182424     8.123010942e-10    -6.730525094e-11     8.610967299e-10    -1.161008867e-10
32       0.03611801212     8.440988194e-10    -6.981695223e-11     8.950816209e-10    -1.207997537e-10
33           0.0369342     8.760642636e-10    -7.232772445e-11     9.292758974e-10    -1.255393582e-10
34       0.03775038788     9.081696176e-10    -7.483447636e-11     9.636513391e-10    -1.303161978e-10
35       0.03856657576     9.403879026e-10    -7.733417978e-11     9.981805638e-10     -1.35126841e-10
36       0.03938276364     9.726929971e-10    -7.982387304e-11     1.032837054e-09    -1.399679301e-10
37       0.04019895152     1.005059668e-09     -8.23006644e-11     1.067595189e-09    -1.448361849e-10
38       0.04101513939      1.03746359e-09    -8.476173455e-11     1.102430259e-09    -1.497284043e-10
39       0.04183132727     1.069881353e-09    -8.720433873e-11     1.137318482e-09    -1.546414682e-10
40       0.04264751515     1.102290483e-09    -8.962580894e-11     1.172237014e-09    -1.595723394e-10
41       0.04346370303      1.13466942e-09    -9.202355301e-11     1.207163928e-09    -1.645180617e-10
42       0.04427989091     1.166997556e-09    -9.439505956e-11     1.242078261e-09    -1.694757648e-10
43       0.04509607879      1.19925519e-09    -9.673789414e-11     1.276959955e-09    -1.744426594e-10
44       0.04591226667     1.231423544e-09    -9.904970226e-11     1.311789881e-09    -1.794160397e-10
45       0.04672845455      1.26348474e-09    -1.013282081e-10     1.346549813e-09    -1.843932815e-10
46       0.04754464242      1.29542179e-09    -1.035712146e-10     1.381222417e-09    -1.893718419e-10
47        0.0483608303     1.327218576e-09    -1.057766028e-10      1.41579123e-09    -1.943492575e-10
48       0.04917701818     1.358859833e-09     -1.07942331e-10     1.450240645e-09     -1.99323143e-10
49       0.04999320606      1.39033113e-09    -1.100664343e-10     1.484555887e-09    -2.042911907e-10
50       0.05080939394     1.421618846e-09    -1.121470233e-10      1.51872299e-09    -2.092511676e-10
51       0.05162558182     1.452710144e-09    -1.141822827e-10     1.552728775e-09    -2.142009139e-10
52        0.0524417697      1.48359296e-09    -1.161704711e-10     1.586560831e-09     -2.19138343e-10
53       0.05325795758     1.514255958e-09    -1.181099184e-10     1.620207476e-09    -2.240614361e-10
54       0.05407414545     1.544688527e-09    -1.199990251e-10     1.653657745e-09    -2.289682438e-10
55       0.05489033333     1.574880742e-09    -1.218362612e-10     1.686901363e-09    -2.338568823e-10
56       0.05570652121     1.604823345e-09     -1.23620164e-10     1.719928712e-09    -2.387255317e-10
57       0.05652270909     1.634507714e-09    -1.253493371e-10     1.752730811e-09    -2.435724341e-10
58       0.05733889697     1.663925848e-09    -1.270224485e-10     1.785299291e-09    -2.483958919e-10
59       0.05815508485     1.693070336e-09    -1.286382306e-10     1.817626372e-09    -2.531942668e-10
60       0.05897127273     1.721934328e-09    -1.301954752e-10     1.849704828e-09     -2.57965975e-10
61       0.05978746061     1.750511524e-09    -1.316930365e-10     1.881527977e-09    -2.627094889e-10
62       0.06060364848     1.778796141e-09    -1.331298258e-10     1.913089648e-09    -2.674233331e-10
63       0.06141983636      1.80678289e-09    -1.345048122e-10     1.944384161e-09    -2.721060833e-10
64       0.06223602424     1.834466958e-09    -1.358170202e-10     1.975406302e-09    -2.767563644e-10
65       0.06305221212     1.861843986e-09    -1.370655285e-10     2.006151306e-09    -2.813728493e-10
66           0.0638684     1.888910043e-09    -1.382494685e-10     2.036614831e-09    -2.859542568e-10
67       0.06468458788      1.91566161e-09    -1.393680227e-10     2.066792938e-09      -2.9049935e-10
68       0.06550077576     1.942095561e-09     -1.40420424e-10     2.096682072e-09    -2.950069357e-10
69       0.06631696364      1.96820914e-09    -1.414059533e-10     2.126279048e-09    -2.994758618e-10
70       0.06713315152     1.993999939e-09    -1.423239384e-10     2.155581016e-09    -3.039050159e-10
71       0.06794933939     2.019465897e-09    -1.431737537e-10     2.184585469e-09    -3.082933259e-10
72       0.06876552727     2.044605261e-09    -1.439548186e-10     2.213290199e-09    -3.126397567e-10
73       0.06958171515     2.069416584e-09    -1.446665941e-10     2.241693299e-09    -3.169433087e-10
74       0.07039790303     2.093898703e-09    -1.453085847e-10     2.269793137e-09    -3.212030189e-10
75       0.07121409091     2.118050728e-09    -1.458803354e-10      2.29758835e-09     -3.25417958e-10
76       0.07203027879     2.141872019e-09     -1.46381431e-10     2.325077817e-09    -3.295872294e-10
77       0.07284646667     2.165362182e-09    -1.468114941e-10     2.352260656e-09    -3.337099686e-10
78       0.07366265455      2.18852105e-09    -1.471701857e-10     2.379136207e-09    -3.377853427e-10
79       0.07447884242     2.211348669e-09     -1.47457203e-10     2.405704014e-09    -3.418125482e-10
80        0.0752950303     2.233845288e-09    -1.476722785e-10     2.431963821e-09    -3.457908115e-10
81       0.07611121818     2.256011347e-09    -1.478151781e-10     2.457915555e-09    -3.497193868e-10
82       0.07692740606     2.277847464e-09    -1.478857019e-10     2.483559318e-09     -3.53597556e-10
83       0.07774359394     2.299354433e-09    -1.478836827e-10     2.508895379e-09    -3.574246293e-10
84       0.07855978182     2.320533197e-09    -1.478089836e-10     2.533924154e-09    -3.611999408e-10
85        0.0793759697     2.341384855e-09    -1.476614988e-10     2.558646208e-09    -3.649228518e-10
86       0.08019215758     2.361910644e-09    -1.474411525e-10     2.583062239e-09    -3.685927479e-10
87       0.08100834545     2.382111934e-09    -1.471478972e-10     2.607173076e-09    -3.722090393e-10
88       0.08182453333     2.401990222e-09    -1.467817134e-10     2.630979668e-09      -3.7577116e-10
89       0.08264072121     2.421547115e-09    -1.463426092e-10     2.654483073e-09    -3.792785672e-10
90       0.08345690909      2.44078433e-09    -1.458306183e-10     2.677684452e-09      -3.8273074e-10
91       0.08427309697     2.459703685e-09    -1.452458002e-10     2.700585066e-09    -3.861271806e-10
92       0.08508928485     2.478307092e-09    -1.445882387e-10     2.723186265e-09    -3.894674118e-10
93       0.08590547273     2.496596546e-09    -1.438580419e-10     2.745489483e-09    -3.927509781e-10
94       0.08672166061     2.514574124e-09    -1.430553404e-10     2.767496228e-09    -3.959774439e-10
95       0.08753784848     2.532241958e-09    -1.421802852e-10     2.789208064e-09    -3.991463914e-10
96       0.08835403636     2.549602305e-09    -1.412330557e-10     2.810626681e-09    -4.022574311e-10
97       0.08917022424     2.566657396e-09    -1.402138418e-10     2.831753734e-09    -4.053101795e-10
98       0.08998641212      2.58340957e-09    -1.391228596e-10      2.85259099e-09    -4.083042796e-10
99           0.0908026     2.599861204e-09    -1.379603426e-10     2.873140252e-09    -4.112393909e-10
