#a[fm] a_mu[tm]  Da_mu[tm] a_mu[OS]   Da_mu[OS]
0                0.01      4.19617834e-09     -1.05605674e-11     4.200170076e-09    -1.455230349e-11
1       0.01081618788     4.198766232e-09    -1.191953913e-11      4.20343528e-09    -1.658858719e-11
2       0.01163237576     4.200590871e-09    -1.331949869e-11       4.2059901e-09    -1.871872765e-11
3       0.01244856364     4.202142119e-09    -1.475591362e-11      4.20832435e-09     -2.09381445e-11
4       0.01326475152     4.203604346e-09    -1.622453762e-11     4.210622348e-09    -2.324254049e-11
5       0.01408093939     4.205045131e-09    -1.772138791e-11     4.212951622e-09    -2.562787879e-11
6       0.01489712727     4.206487836e-09    -1.924271946e-11     4.215335474e-09    -2.809035702e-11
7       0.01571331515     4.207939235e-09    -2.078500058e-11     4.217780617e-09    -3.062638268e-11
8       0.01652950303     4.209399943e-09    -2.234489123e-11     4.220287603e-09    -3.323255129e-11
9       0.01734569091     4.210868355e-09    -2.391922422e-11     4.222854758e-09    -3.590562747e-11
10       0.01816187879     4.212342104e-09    -2.550498899e-11     4.225479643e-09    -3.864252848e-11
11       0.01897806667     4.213818619e-09    -2.709931767e-11     4.228159611e-09    -4.144031013e-11
12       0.01979425455     4.215295305e-09    -2.869947271e-11     4.230891986e-09     -4.42961542e-11
13       0.02061044242     4.216769635e-09    -3.030283646e-11     4.233674157e-09    -4.720735781e-11
14        0.0214266303     4.218239167e-09    -3.190690181e-11     4.236503589e-09    -5.017132393e-11
15       0.02224281818     4.219701532e-09    -3.350926394e-11      4.23937782e-09    -5.318555282e-11
16       0.02305900606     4.221154451e-09    -3.510761311e-11     4.242294473e-09     -5.62476347e-11
17       0.02387519394     4.222595733e-09    -3.669972823e-11     4.245251248e-09    -5.935524305e-11
18       0.02469138182     4.224023256e-09    -3.828347115e-11     4.248245914e-09    -6.250612866e-11
19        0.0255075697     4.225434978e-09    -3.985678139e-11     4.251276311e-09    -6.569811428e-11
20       0.02632375758     4.226828926e-09    -4.141767176e-11     4.254340344e-09    -6.892908978e-11
21       0.02713994545     4.228203211e-09    -4.296422417e-11     4.257435994e-09    -7.219700785e-11
