#a[fm] a_mu[tm]  Da_mu[tm] a_mu[OS]   Da_mu[OS]
0                0.01      3.39504499e-09    -1.108783278e-11     3.399107081e-09    -1.514992356e-11
1       0.01081618788      3.49724748e-09    -1.247229222e-11      3.50198326e-09    -1.720807175e-11
2       0.01163237576      3.58354117e-09    -1.389433985e-11     3.589003288e-09    -1.935645758e-11
3       0.01244856364     3.656893795e-09    -1.535000561e-11     3.663134962e-09    -2.159117246e-11
4       0.01326475152     3.719639753e-09    -1.683550654e-11     3.726712702e-09    -2.390845562e-11
5       0.01408093939     3.773634576e-09    -1.834724033e-11     3.781592035e-09    -2.630469913e-11
6       0.01489712727     3.820364877e-09    -1.988177453e-11     3.829259548e-09    -2.877644464e-11
7       0.01571331515       3.8610296e-09    -2.143583478e-11     3.870914141e-09    -3.132037663e-11
8       0.01652950303     3.896601472e-09    -2.300629358e-11     3.907528493e-09    -3.393331469e-11
9       0.01734569091     3.927874167e-09    -2.459016006e-11     3.939896213e-09    -3.661220553e-11
10       0.01816187879     3.955498784e-09    -2.618457047e-11     3.968668328e-09    -3.935411516e-11
11       0.01897806667     3.980012284e-09    -2.778677972e-11     3.994381725e-09    -4.215622149e-11
12       0.01979425455     4.001859743e-09    -2.939415342e-11     4.017481397e-09    -4.501580704e-11
13       0.02061044242      4.02141191e-09    -3.100416095e-11     4.038338001e-09    -4.793025243e-11
14        0.0214266303     4.038979072e-09    -3.261436893e-11     4.057261733e-09    -5.089703015e-11
15       0.02224281818     4.054822087e-09    -3.422243527e-11      4.07451335e-09    -5.391369865e-11
16       0.02305900606     4.069161222e-09    -3.582610378e-11     4.090313015e-09    -5.697789703e-11
17       0.02387519394     4.082183243e-09    -3.742319931e-11     4.104847384e-09    -6.008734002e-11
18       0.02469138182     4.094047135e-09    -3.901162318e-11     4.118275325e-09    -6.323981334e-11
19        0.0255075697     4.104888749e-09    -4.058934903e-11      4.13073257e-09    -6.643316949e-11
20       0.02632375758     4.114824593e-09    -4.215441918e-11     4.142335497e-09    -6.966532369e-11
21       0.02713994545     4.123954937e-09    -4.370494121e-11     4.153184246e-09     -7.29342504e-11
22       0.02795613333     4.132366285e-09    -4.523908375e-11      4.16336518e-09    -7.623797893e-11
23       0.02877232121     4.140133625e-09    -4.675507551e-11     4.172953141e-09    -7.957459209e-11
24       0.02958850909     4.147322136e-09    -4.825120207e-11     4.182013157e-09    -8.294222281e-11
25       0.03040469697     4.153988458e-09    -4.972580094e-11     4.190601706e-09    -8.633904903e-11
26       0.03122088485     4.160182158e-09    -5.117726269e-11      4.19876819e-09    -8.976329438e-11
27       0.03203707273     4.165946627e-09    -5.260402727e-11     4.206555824e-09     -9.32132245e-11
28       0.03285326061     4.171319938e-09    -5.400458195e-11       4.2140025e-09    -9.668714442e-11
29       0.03366944848     4.176335596e-09    -5.537746002e-11     4.221141533e-09    -1.001833973e-10
30       0.03448563636     4.181023169e-09    -5.672123915e-11     4.228002293e-09    -1.037003625e-10
31       0.03530182424     4.185408746e-09    -5.803453947e-11     4.234610659e-09    -1.072364529e-10
32       0.03611801212     4.189515451e-09     -5.93160224e-11     4.240989543e-09    -1.107901144e-10
33           0.0369342     4.193363795e-09    -6.056438971e-11      4.24715923e-09    -1.143598241e-10
34       0.03775038788     4.196972006e-09    -6.177838177e-11     4.253137713e-09    -1.179440883e-10
35       0.03856657576     4.200356312e-09    -6.295677673e-11     4.258940977e-09    -1.215414418e-10
36       0.03938276364     4.203531181e-09    -6.409838943e-11     4.264583238e-09    -1.251504463e-10
37       0.04019895152      4.20650954e-09    -6.520207051e-11     4.270077159e-09    -1.287696895e-10
38       0.04101513939     4.209302951e-09    -6.626670549e-11      4.27543403e-09    -1.323977839e-10
39       0.04183132727      4.21192177e-09    -6.729121389e-11     4.280663921e-09    -1.360333654e-10
40       0.04264751515     4.214375333e-09    -6.827454921e-11     4.285775878e-09     -1.39675094e-10
41       0.04346370303     4.216671842e-09    -6.921569506e-11     4.290777796e-09    -1.433216488e-10
42       0.04427989091      4.21881895e-09    -7.011367068e-11     4.295677013e-09    -1.469717338e-10
43       0.04509607879     4.220823351e-09    -7.096752387e-11     4.300479898e-09    -1.506240708e-10
44       0.04591226667     4.222691149e-09    -7.177633422e-11     4.305192217e-09    -1.542774021e-10
45       0.04672845455     4.224427836e-09    -7.253921125e-11     4.309819114e-09     -1.57930489e-10
46       0.04754464242     4.226038387e-09    -7.325529424e-11     4.314365204e-09    -1.615821113e-10
47        0.0483608303     4.227527285e-09    -7.392375144e-11       4.3188346e-09    -1.652310663e-10
48       0.04917701818     4.228898598e-09    -7.454378004e-11     4.323230987e-09     -1.68876169e-10
49       0.04999320606     4.230156017e-09    -7.511460549e-11     4.327557662e-09    -1.725162512e-10
50       0.05080939394     4.231302885e-09    -7.563548125e-11     4.331817565e-09    -1.761501611e-10
51       0.05162558182     4.232342237e-09    -7.610568773e-11     4.336013312e-09    -1.797767625e-10
52        0.0524417697     4.233276844e-09    -7.652453352e-11     4.340147247e-09    -1.833949361e-10
53       0.05325795758     4.234109214e-09    -7.689135303e-11     4.344221438e-09    -1.870035764e-10
