#a[fm] a_mu[tm]  Da_mu[tm] a_mu[OS]   Da_mu[OS]
0                0.01     3.252945363e-09     -1.11632413e-11     3.257026469e-09    -1.524434823e-11
1       0.01081618788     3.367297221e-09    -1.255612293e-11     3.372051967e-09    -1.731086878e-11
2       0.01163237576     3.464811783e-09    -1.398572221e-11     3.470292609e-09    -1.946654829e-11
3       0.01244856364     3.548411815e-09    -1.544815434e-11     3.554671272e-09    -2.170761155e-11
4       0.01326475152     3.620454782e-09     -1.69397229e-11     3.627545482e-09    -2.403042288e-11
5       0.01408093939     3.682852706e-09    -1.845690724e-11     3.690827286e-09    -2.643148649e-11
6       0.01489712727      3.73716325e-09    -1.999634907e-11     3.746074343e-09    -2.890744206e-11
7       0.01571331515     3.784660636e-09     -2.15548401e-11     3.794560854e-09    -3.145505871e-11
8       0.01652950303     3.826391516e-09    -2.312931093e-11     3.837333434e-09    -3.407122852e-11
9       0.01734569091     3.863219251e-09    -2.471682149e-11      3.87525539e-09    -3.675296007e-11
10       0.01816187879     3.895859051e-09    -2.631455223e-11     3.909041871e-09    -3.949737208e-11
11       0.01897806667     3.924905971e-09     -2.79197965e-11     3.939287862e-09    -4.230168736e-11
12       0.01979425455      3.95085721e-09    -2.952995328e-11     3.966490484e-09     -4.51632267e-11
13       0.02061044242     3.974129986e-09    -3.114252096e-11     3.991066869e-09    -4.807940339e-11
14        0.0214266303     3.995075849e-09    -3.275509137e-11     4.013368475e-09    -5.104771786e-11
15       0.02224281818     4.013992201e-09    -3.436534442e-11      4.03369261e-09    -5.406575251e-11
16       0.02305900606     4.031131639e-09    -3.597104307e-11     4.052291763e-09    -5.713116698e-11
17       0.02387519394     4.046709509e-09    -3.757002894e-11     4.069381174e-09    -6.024169373e-11
18       0.02469138182     4.060910064e-09    -3.916021804e-11     4.085144979e-09    -6.339513377e-11
19        0.0255075697     4.073891509e-09     -4.07395969e-11     4.099741265e-09    -6.658935283e-11
20       0.02632375758     4.085790142e-09    -4.230621916e-11     4.113306201e-09     -6.98222776e-11
21       0.02713994545     4.096723775e-09    -4.385820241e-11     4.125957465e-09    -7.309189254e-11
22       0.02795613333     4.106794475e-09    -4.539372411e-11     4.137796986e-09    -7.639623566e-11
23       0.02877232121     4.116091061e-09    -4.691102077e-11     4.148913438e-09    -7.973339739e-11
24       0.02958850909     4.124691023e-09    -4.840838491e-11     4.159384155e-09    -8.310151733e-11
25       0.03040469697     4.132661969e-09     -4.98841602e-11     4.169276588e-09     -8.64987793e-11
